Latitude,Longitude,Time
52.60441,-1.64205,04/09/2016 14:07:36
52.60431,-1.64208,04/09/2016 14:07:41
52.60437,-1.64149,04/09/2016 14:07:46
52.60411,-1.64052,04/09/2016 14:07:51
52.60377,-1.63995,04/09/2016 14:07:56
52.60345,-1.63913,04/09/2016 14:08:01
52.60333,-1.63945,04/09/2016 14:08:06
52.60303,-1.63894,04/09/2016 14:08:12
52.6024,-1.63881,04/09/2016 14:08:17
52.60193,-1.63857,04/09/2016 14:08:22
52.60166,-1.63843,04/09/2016 14:08:25
52.60157,-1.63075,04/09/2016 14:08:33
52.60126,-1.62916,04/09/2016 14:08:38
52.60098,-1.62776,04/09/2016 14:08:43
52.6008,-1.62697,04/09/2016 14:08:48
52.60075,-1.6268,04/09/2016 14:08:53
52.60087,-1.62726,04/09/2016 14:08:58
52.60087,-1.62724,04/09/2016 14:09:03
52.60086,-1.62717,04/09/2016 14:09:08
52.6007,-1.62666,04/09/2016 14:09:13
52.60041,-1.62658,04/09/2016 14:09:18
52.60011,-1.62694,04/09/2016 14:09:23
52.59968,-1.62779,04/09/2016 14:09:28
52.59949,-1.62789,04/09/2016 14:09:33
52.59913,-1.62801,04/09/2016 14:09:38
52.59878,-1.62821,04/09/2016 14:09:43
52.59829,-1.62843,04/09/2016 14:09:49
52.59789,-1.62861,04/09/2016 14:09:54
52.59751,-1.62862,04/09/2016 14:09:59
52.59713,-1.62887,04/09/2016 14:10:04
52.59674,-1.62887,04/09/2016 14:10:09
52.59637,-1.62863,04/09/2016 14:10:14
52.596,-1.62825,04/09/2016 14:10:19
52.59581,-1.62787,04/09/2016 14:10:24
52.59541,-1.6274,04/09/2016 14:10:29
52.59512,-1.62699,04/09/2016 14:10:34
52.59471,-1.62668,04/09/2016 14:10:39
52.59425,-1.62635,04/09/2016 14:10:45
52.59391,-1.62613,04/09/2016 14:10:50
52.5935,-1.62599,04/09/2016 14:10:55
52.59317,-1.62588,04/09/2016 14:11:00
52.59261,-1.62558,04/09/2016 14:11:06
52.59218,-1.62508,04/09/2016 14:11:12
52.59208,-1.62432,04/09/2016 14:11:17
52.59193,-1.62367,04/09/2016 14:11:22
52.59172,-1.62309,04/09/2016 14:11:27
52.59151,-1.6225,04/09/2016 14:11:32
52.59153,-1.6218,04/09/2016 14:11:37
52.59176,-1.62122,04/09/2016 14:11:42
52.59205,-1.62048,04/09/2016 14:11:48
52.5923,-1.62003,04/09/2016 14:11:53
52.592,-1.61972,04/09/2016 14:11:58
52.59161,-1.61946,04/09/2016 14:12:03
52.59128,-1.61902,04/09/2016 14:12:08
52.59096,-1.61861,04/09/2016 14:12:13
52.59065,-1.61819,04/09/2016 14:12:18
52.59037,-1.61783,04/09/2016 14:12:23
52.59003,-1.61759,04/09/2016 14:12:28
52.58977,-1.61724,04/09/2016 14:12:33
52.58969,-1.61787,04/09/2016 14:12:38
52.58966,-1.61799,04/09/2016 14:12:43
52.58924,-1.61862,04/09/2016 14:12:48
52.58899,-1.61913,04/09/2016 14:12:56
52.58882,-1.61948,04/09/2016 14:13:01
52.58866,-1.61986,04/09/2016 14:13:06
